Datetime,Close,High,Low,Open,Volume
2025-09-23 19:30:00+00:00,755.2310180664062,756.885009765625,751.77001953125,754.9299926757812,1252779
2025-09-24 13:30:00+00:00,757.1799926757812,760.489990234375,753.4197998046875,757.9526977539062,1609694
2025-09-24 14:30:00+00:00,757.739990234375,759.9199829101562,755.2000122070312,757.0499877929688,825114
2025-09-24 15:30:00+00:00,757.1099853515625,758.75,752.5250854492188,757.5,575240
2025-09-24 16:30:00+00:00,754.89990234375,757.3699951171875,752.530029296875,757.16748046875,464628
2025-09-24 17:30:00+00:00,755.1649780273438,756.0,753.6701049804688,754.8900146484375,384280
2025-09-24 18:30:00+00:00,759.4299926757812,759.6300048828125,755.469970703125,755.469970703125,478298
2025-09-24 19:30:00+00:00,760.7100219726562,761.1099243164062,757.8099975585938,759.2949829101562,786976
2025-09-25 13:30:00+00:00,747.114990234375,755.989990234375,744.5499877929688,753.4500122070312,2632316
2025-09-25 14:30:00+00:00,752.3099975585938,753.0999145507812,746.9199829101562,747.1300048828125,885503
2025-09-25 15:30:00+00:00,754.1300048828125,756.7650146484375,752.1599731445312,752.4099731445312,529847
2025-09-25 16:30:00+00:00,749.4600219726562,755.02001953125,749.2999877929688,754.2100219726562,451927
2025-09-25 17:30:00+00:00,749.780029296875,750.5280151367188,746.25,749.6300048828125,553563
2025-09-25 18:30:00+00:00,749.489990234375,751.3800048828125,748.530029296875,749.6099853515625,408754
2025-09-25 19:30:00+00:00,748.9099731445312,749.9649047851562,748.72998046875,749.5599975585938,571151
2025-09-26 13:30:00+00:00,741.1699829101562,751.9298706054688,739.760009765625,750.0,1570861
2025-09-26 14:30:00+00:00,742.1749877929688,743.97998046875,739.1099853515625,741.1300048828125,742166
2025-09-26 15:30:00+00:00,741.625,742.2899780273438,737.3532104492188,742.0700073242188,654563
2025-09-26 16:30:00+00:00,745.0999755859375,745.7595825195312,740.0,741.75,476621
2025-09-26 17:30:00+00:00,743.47998046875,745.280029296875,742.2899780273438,745.0999755859375,369231
2025-09-26 18:30:00+00:00,741.780029296875,744.8300170898438,741.0,743.5599975585938,422768
2025-09-26 19:30:00+00:00,743.97998046875,744.1599731445312,739.7000122070312,741.780029296875,752133
2025-09-29 13:30:00+00:00,747.1566162109375,750.760009765625,745.4199829101562,748.719970703125,1489717
2025-09-29 14:30:00+00:00,746.375,748.969970703125,745.6099853515625,747.207275390625,612344
2025-09-29 15:30:00+00:00,747.2899780273438,749.603271484375,744.6400146484375,746.3200073242188,514270
2025-09-29 16:30:00+00:00,744.14501953125,748.2232055664062,743.8800048828125,747.239990234375,417676
2025-09-29 17:30:00+00:00,743.8499755859375,744.6500244140625,742.75,744.1099853515625,500908
2025-09-29 18:30:00+00:00,742.8900146484375,744.0599975585938,742.0999145507812,743.8150024414062,438467
2025-09-29 19:30:00+00:00,743.4400024414062,744.5900268554688,739.1500244140625,742.9099731445312,1072452
2025-09-30 13:30:00+00:00,729.1849975585938,742.5,726.2999877929688,741.5,2579030
2025-09-30 14:30:00+00:00,732.6099853515625,735.409912109375,728.2100219726562,729.1400146484375,1134276
2025-09-30 15:30:00+00:00,734.1900024414062,735.6799926757812,732.400390625,732.4400024414062,860168
2025-09-30 16:30:00+00:00,728.3499755859375,734.4199829101562,727.5700073242188,734.2625122070312,729726
2025-09-30 17:30:00+00:00,731.0,732.77001953125,727.8099975585938,728.25,586561
2025-09-30 18:30:00+00:00,733.4000244140625,733.6099853515625,730.5800170898438,731.0399780273438,616402
2025-09-30 19:30:00+00:00,734.6199951171875,737.1199951171875,731.8250122070312,733.3300170898438,1462520
2025-10-01 13:30:00+00:00,715.52001953125,721.8499145507812,710.2000122070312,721.489990234375,4819283
2025-10-01 14:30:00+00:00,715.3599853515625,717.239990234375,713.6528930664062,715.5800170898438,1607536
2025-10-01 15:30:00+00:00,717.875,718.239990234375,712.7000122070312,715.39501953125,1616771
2025-10-01 16:30:00+00:00,721.1199951171875,721.25,717.0750122070312,717.8699951171875,1024939
2025-10-01 17:30:00+00:00,718.780029296875,721.4000244140625,716.8300170898438,721.0599975585938,6169554
2025-10-01 18:30:00+00:00,719.2999877929688,721.2750244140625,717.6500244140625,718.719970703125,1428818
2025-10-01 19:30:00+00:00,717.3300170898438,719.530029296875,716.380126953125,719.3162841796875,1655999
2025-10-02 13:30:00+00:00,721.9099731445312,727.77001953125,720.1500244140625,722.625,3508021
2025-10-02 14:30:00+00:00,719.9000244140625,722.9400024414062,718.9838256835938,722.0,1320266
2025-10-02 15:30:00+00:00,720.7100219726562,721.1199951171875,718.1400146484375,719.7100219726562,1033010
2025-10-02 16:30:00+00:00,724.5700073242188,724.6799926757812,720.2296142578125,720.8099975585938,865045
2025-10-02 17:30:00+00:00,725.948974609375,726.89501953125,724.228515625,724.5,1160011
2025-10-02 18:30:00+00:00,725.1799926757812,726.8900146484375,724.4199829101562,725.8599853515625,990564
2025-10-02 19:30:00+00:00,727.0599975585938,727.2000122070312,724.7301025390625,725.1699829101562,1162541
2025-10-03 13:30:00+00:00,718.510009765625,731.0,715.8499755859375,729.489990234375,4319154
2025-10-03 14:30:00+00:00,719.8200073242188,720.6900024414062,718.0800170898438,718.5,1590767
2025-10-03 15:30:00+00:00,719.8200073242188,720.1799926757812,715.0399780273438,719.7100219726562,2010443
2025-10-03 16:30:00+00:00,714.8400268554688,720.010009765625,714.4199829101562,719.8195190429688,1541721
2025-10-03 17:30:00+00:00,714.2999877929688,715.9199829101562,712.5,714.8800048828125,1518033
2025-10-03 18:30:00+00:00,714.10498046875,716.0399780273438,713.1799926757812,714.280029296875,1368948
2025-10-03 19:30:00+00:00,710.4099731445312,715.25,710.1799926757812,714.135009765625,2031619
2025-10-06 13:30:00+00:00,700.93359375,706.6199951171875,690.6599731445312,705.0,7964634
2025-10-06 14:30:00+00:00,703.5900268554688,706.11669921875,699.0,701.260009765625,2664362
2025-10-06 15:30:00+00:00,705.7999877929688,708.030029296875,703.1599731445312,703.6599731445312,1677535
2025-10-06 16:30:00+00:00,708.5651245117188,709.9500122070312,705.52001953125,705.7855834960938,1489886
2025-10-06 17:30:00+00:00,715.1199951171875,716.6900024414062,707.3200073242188,708.5374145507812,2070174
2025-10-06 18:30:00+00:00,711.2000122070312,716.8800048828125,711.030029296875,715.0612182617188,1872354
2025-10-06 19:30:00+00:00,715.75,715.8300170898438,711.0999755859375,711.1199951171875,1909072
2025-10-07 13:30:00+00:00,711.9400024414062,718.4998779296875,708.260009765625,716.97998046875,3135854
2025-10-07 14:30:00+00:00,711.2000122070312,715.6500244140625,709.7301025390625,711.8699951171875,2169165
2025-10-07 15:30:00+00:00,709.0,711.25,707.7100219726562,711.0549926757812,1209590
2025-10-07 16:30:00+00:00,708.1400146484375,710.426513671875,705.75,709.0,1814891
2025-10-07 17:30:00+00:00,707.9542236328125,708.8200073242188,707.02001953125,708.1300048828125,768212
2025-10-07 18:30:00+00:00,709.2000122070312,710.3499755859375,707.844970703125,707.905029296875,659199
2025-10-07 19:30:00+00:00,712.9199829101562,714.0,709.280029296875,709.280029296875,1252769
2025-10-08 13:30:00+00:00,713.375,716.3099975585938,707.8099975585938,713.510009765625,2928898
2025-10-08 14:30:00+00:00,717.4299926757812,718.2498779296875,713.4099731445312,713.5599975585938,1301633
2025-10-08 15:30:00+00:00,716.232177734375,718.3699951171875,715.0,717.39501953125,906102
2025-10-08 16:30:00+00:00,717.4348754882812,717.6099243164062,714.4600219726562,716.0800170898438,865509
2025-10-08 17:30:00+00:00,717.8400268554688,719.6500244140625,717.2100219726562,717.5700073242188,1208410
2025-10-08 18:30:00+00:00,719.0900268554688,719.4400024414062,716.7100219726562,717.885009765625,869803
2025-10-08 19:30:00+00:00,717.8300170898438,719.409912109375,716.6300048828125,719.1199951171875,1026452
2025-10-09 13:30:00+00:00,718.9749755859375,722.3599853515625,712.489990234375,718.2750244140625,2835344
2025-10-09 14:30:00+00:00,723.7849731445312,723.9099731445312,716.8900146484375,718.9644165039062,1520774
2025-10-09 15:30:00+00:00,726.5601196289062,729.2492065429688,722.530029296875,723.739990234375,1928231
2025-10-09 16:30:00+00:00,726.0,727.7000122070312,724.9000854492188,726.7650146484375,1019396
2025-10-09 17:30:00+00:00,729.0,731.3200073242188,725.5399780273438,725.8400268554688,1290204
2025-10-09 18:30:00+00:00,731.8900146484375,732.4600219726562,728.8400268554688,729.0,1025009
2025-10-09 19:30:00+00:00,733.510009765625,733.510009765625,731.5501098632812,731.8400268554688,1404554
2025-10-10 13:30:00+00:00,732.239990234375,735.27001953125,727.7000122070312,730.7150268554688,2452575
2025-10-10 14:30:00+00:00,713.6300048828125,732.593017578125,713.0,732.0999755859375,2641351
2025-10-10 15:30:00+00:00,716.2650146484375,717.1900024414062,709.610107421875,713.2899780273438,2397826
2025-10-10 16:30:00+00:00,712.1500244140625,717.672119140625,708.8800048828125,716.2587890625,1517887
2025-10-10 17:30:00+00:00,710.7974853515625,714.4099731445312,709.7150268554688,712.0599975585938,1366838
2025-10-10 18:30:00+00:00,709.469970703125,712.969970703125,708.9199829101562,711.0,1243149
2025-10-10 19:30:00+00:00,705.4299926757812,710.5599975585938,704.6099853515625,709.4998168945312,2353506
2025-10-13 13:30:00+00:00,716.6500244140625,719.9400024414062,707.6412963867188,713.010009765625,3474259
2025-10-13 14:30:00+00:00,713.8599853515625,718.4149780273438,708.0800170898438,716.64501953125,1424938
2025-10-13 15:30:00+00:00,714.0999755859375,714.75,711.7100219726562,714.0,621689
2025-10-13 16:30:00+00:00,713.135009765625,714.8900146484375,712.1492919921875,714.2100219726562,478944
2025-10-13 17:30:00+00:00,714.9605102539062,715.489990234375,712.10009765625,713.030029296875,499360
2025-10-13 18:30:00+00:00,714.625,715.469970703125,712.8400268554688,714.9000244140625,561849
2025-10-13 19:30:00+00:00,715.4810180664062,716.0,713.9000244140625,714.5599975585938,1050982
2025-10-14 13:30:00+00:00,709.8980102539062,710.989990234375,699.3300170898438,708.0,2649450
2025-10-14 14:30:00+00:00,710.8900146484375,712.1373291015625,707.8499755859375,709.8099975585938,744607
2025-10-14 15:30:00+00:00,712.8699951171875,715.5399780273438,710.7949829101562,710.7949829101562,888374
2025-10-14 16:30:00+00:00,714.0499877929688,714.9450073242188,711.739990234375,712.8599853515625,643456
2025-10-14 17:30:00+00:00,711.2100219726562,714.0599975585938,710.2999877929688,714.0599975585938,510481
2025-10-14 18:30:00+00:00,711.52001953125,712.7399291992188,710.4000244140625,711.3900146484375,531401
2025-10-14 19:30:00+00:00,708.77001953125,711.7769775390625,704.8599853515625,711.6199951171875,1297305
2025-10-15 13:30:00+00:00,721.1749877929688,723.0499877929688,713.25,716.8599853515625,2619944
2025-10-15 14:30:00+00:00,719.27001953125,723.9000244140625,717.5999755859375,721.239990234375,1545413
2025-10-15 15:30:00+00:00,717.6199951171875,719.9400024414062,713.5750122070312,719.2999877929688,960983
2025-10-15 16:30:00+00:00,712.3499755859375,718.3599853515625,709.510009765625,717.4299926757812,754696
2025-10-15 17:30:00+00:00,716.3699951171875,717.1400146484375,712.1199951171875,712.5549926757812,553669
2025-10-15 18:30:00+00:00,716.6799926757812,718.6199951171875,716.1099853515625,716.4199829101562,520203
2025-10-15 19:30:00+00:00,717.780029296875,717.780029296875,714.8900146484375,716.6799926757812,958803
2025-10-16 13:30:00+00:00,719.9301147460938,725.489990234375,717.6121826171875,721.0,2035894
2025-10-16 14:30:00+00:00,719.125,722.114990234375,718.6099853515625,719.8350219726562,786962
2025-10-16 15:30:00+00:00,713.1500244140625,720.3989868164062,712.8001098632812,719.0700073242188,868860
2025-10-16 16:30:00+00:00,711.9500122070312,713.6500244140625,709.5401000976562,712.5,979445
2025-10-16 17:30:00+00:00,705.4365234375,712.72998046875,703.8800048828125,711.8200073242188,1075991
2025-10-16 18:30:00+00:00,708.5599975585938,710.5,704.3599853515625,705.4349975585938,888484
2025-10-16 19:30:00+00:00,712.0599975585938,713.0,707.7239990234375,708.5599975585938,963254
2025-10-17 13:30:00+00:00,713.8200073242188,715.739990234375,706.3900146484375,707.0750122070312,2995068
2025-10-17 14:30:00+00:00,708.9603881835938,713.989990234375,707.3599853515625,713.7050170898438,1305341
2025-10-17 15:30:00+00:00,712.6900024414062,713.5900268554688,706.8099975585938,708.894775390625,1121503
2025-10-17 16:30:00+00:00,711.8499755859375,713.6900024414062,710.1408081054688,712.9000244140625,644011
2025-10-17 17:30:00+00:00,716.3200073242188,716.8300170898438,711.1500854492188,711.7000732421875,1866966
2025-10-17 18:30:00+00:00,717.1649780273438,717.5399780273438,715.4199829101562,716.5800170898438,782473
2025-10-17 19:30:00+00:00,716.6699829101562,718.5399780273438,716.010009765625,717.0700073242188,1405410
2025-10-20 13:30:00+00:00,731.72998046875,732.27001953125,720.1799926757812,721.25,2719056
2025-10-20 14:30:00+00:00,729.9299926757812,732.3699951171875,728.8099975585938,731.6900024414062,1093441
2025-10-20 15:30:00+00:00,731.1300048828125,731.7088012695312,728.5,730.0999755859375,864571
2025-10-20 16:30:00+00:00,732.0,732.5499877929688,729.8300170898438,731.1099853515625,627716
2025-10-20 17:30:00+00:00,733.1500244140625,733.5598754882812,731.9000244140625,732.125,742534
2025-10-20 18:30:00+00:00,733.02001953125,733.77001953125,731.3300170898438,733.1400146484375,738067
2025-10-20 19:30:00+00:00,732.3900146484375,733.0750122070312,731.52001953125,733.0750122070312,949556
2025-10-21 13:30:00+00:00,732.7949829101562,738.5,731.280029296875,736.260009765625,2027490
2025-10-21 14:30:00+00:00,730.3101196289062,733.7999877929688,728.7999877929688,732.780029296875,1056245
2025-10-21 15:30:00+00:00,733.7349853515625,734.489990234375,729.22900390625,730.4099731445312,837249
2025-10-21 16:30:00+00:00,732.6834716796875,734.75,729.780029296875,733.8699951171875,891683
2025-10-21 17:30:00+00:00,732.989990234375,733.3300170898438,731.6959838867188,732.8150024414062,420310
2025-10-21 18:30:00+00:00,733.885009765625,734.1900024414062,732.010009765625,732.9099731445312,588085
2025-10-21 19:30:00+00:00,733.2490234375,734.25,732.510009765625,733.6300048828125,653053
2025-10-22 13:30:00+00:00,732.3400268554688,740.5900268554688,731.0590209960938,733.4000244140625,2161926
2025-10-22 14:30:00+00:00,729.6300048828125,736.6334838867188,729.6300048828125,732.5499877929688,1388235
2025-10-22 15:30:00+00:00,730.02001953125,733.4600219726562,728.3400268554688,729.6599731445312,645997
2025-10-22 16:30:00+00:00,727.1699829101562,730.7100219726562,724.8699951171875,730.510009765625,682730
2025-10-22 17:30:00+00:00,728.9276733398438,729.1799926757812,724.030029296875,726.6400146484375,629279
2025-10-22 18:30:00+00:00,732.510009765625,732.8400268554688,728.5,728.9450073242188,849802
2025-10-22 19:30:00+00:00,733.2999877929688,733.7000122070312,732.25,732.510009765625,723970
2025-10-23 13:30:00+00:00,739.5,742.4099731445312,733.47998046875,734.7000122070312,2157239
2025-10-23 14:30:00+00:00,740.5399780273438,740.989990234375,737.780029296875,739.77001953125,945101
2025-10-23 15:30:00+00:00,738.52001953125,742.0800170898438,737.717529296875,740.760009765625,891092
2025-10-23 16:30:00+00:00,736.2000122070312,739.2426147460938,735.8800048828125,738.39501953125,659913
2025-10-23 17:30:00+00:00,735.22998046875,738.1099853515625,734.739990234375,736.0999755859375,1555111
2025-10-23 18:30:00+00:00,734.5250244140625,735.8499755859375,733.10498046875,735.2899780273438,848857
2025-10-23 19:30:00+00:00,734.0,735.3599853515625,733.5,734.5449829101562,1030315
2025-10-24 13:30:00+00:00,736.2949829101562,739.280029296875,732.2000122070312,737.3200073242188,2288601
2025-10-24 14:30:00+00:00,733.6500244140625,737.27001953125,731.1500244140625,736.0999755859375,1244080
2025-10-24 15:30:00+00:00,734.2050170898438,734.8087158203125,731.580078125,733.7899780273438,1087570
2025-10-24 16:30:00+00:00,737.34228515625,737.6699829101562,734.3511962890625,734.3511962890625,740572
2025-10-24 17:30:00+00:00,738.531005859375,738.9099731445312,736.6900024414062,737.4500122070312,714355
2025-10-24 18:30:00+00:00,739.3300170898438,741.2100219726562,738.280029296875,738.5850219726562,1052833
2025-10-24 19:30:00+00:00,738.510009765625,739.60498046875,736.6599731445312,739.2000122070312,922328
2025-10-27 13:30:00+00:00,753.2777709960938,755.739990234375,748.530029296875,749.5700073242188,2857490
2025-10-27 14:30:00+00:00,750.4500122070312,755.0,748.760009765625,753.2800903320312,1567034
2025-10-27 15:30:00+00:00,750.8099975585938,752.969970703125,750.1199951171875,750.5081787109375,1039657
2025-10-27 16:30:00+00:00,748.655029296875,751.0599975585938,748.1699829101562,750.7659301757812,1215900
2025-10-27 17:30:00+00:00,750.9000244140625,751.52001953125,748.010009765625,748.77001953125,711462
2025-10-27 18:30:00+00:00,750.72998046875,751.5999755859375,750.0,750.9199829101562,695283
2025-10-27 19:30:00+00:00,750.9600219726562,754.3400268554688,750.4976806640625,750.6799926757812,1284375
2025-10-28 13:30:00+00:00,747.3499755859375,758.3900146484375,747.0001220703125,752.989990234375,3103414
2025-10-28 14:30:00+00:00,754.3499755859375,754.7000122070312,745.5200805664062,747.3400268554688,1786041
2025-10-28 15:30:00+00:00,751.9650268554688,754.7000122070312,750.5599975585938,754.375,1290682
2025-10-28 16:30:00+00:00,756.1099853515625,756.2100219726562,750.7999877929688,752.0700073242188,1305274
2025-10-28 17:30:00+00:00,754.802978515625,756.6500244140625,754.2000122070312,756.0549926757812,829164
2025-10-28 18:30:00+00:00,753.7349853515625,755.6798706054688,752.0,754.9500122070312,983474
2025-10-28 19:30:00+00:00,751.3699951171875,753.6799926757812,750.7999877929688,753.6799926757812,1428073
2025-10-29 13:30:00+00:00,750.1400146484375,759.155029296875,745.1400146484375,754.75,4227356
2025-10-29 14:30:00+00:00,748.5,750.77001953125,746.5,750.1500244140625,1656392
2025-10-29 15:30:00+00:00,750.469970703125,751.9400024414062,747.510009765625,748.4099731445312,1210653
2025-10-29 16:30:00+00:00,749.5700073242188,750.9400024414062,747.77001953125,750.2999877929688,1095721
2025-10-29 17:30:00+00:00,748.5050048828125,749.8099975585938,746.989990234375,749.4000244140625,1077386
2025-10-29 18:30:00+00:00,747.5999755859375,750.2000122070312,742.510009765625,748.4500122070312,2369938
2025-10-29 19:30:00+00:00,752.0,755.5999755859375,746.1799926757812,747.7849731445312,2625240
2025-10-30 13:30:00+00:00,661.510009765625,672.0,650.1699829101562,668.75,23436265
2025-10-30 14:30:00+00:00,662.9299926757812,665.469970703125,652.47998046875,661.510009765625,9078508
2025-10-30 15:30:00+00:00,677.9500122070312,679.8499755859375,661.530029296875,662.9400024414062,7065601
2025-10-30 16:30:00+00:00,678.2000122070312,680.9598999023438,673.1201171875,677.9600219726562,4492938
2025-10-30 17:30:00+00:00,668.9500122070312,678.5819702148438,666.0399780273438,678.1400146484375,3530575
2025-10-30 18:30:00+00:00,667.6400146484375,669.989990234375,664.094970703125,668.9254760742188,4213174
2025-10-30 19:30:00+00:00,666.1749877929688,671.5499877929688,665.25,667.75,3582305
2025-10-31 13:30:00+00:00,657.9949951171875,674.8900146484375,654.27001953125,674.6699829101562,9547884
2025-10-31 14:30:00+00:00,656.47998046875,660.39990234375,653.155029296875,658.1099853515625,4172293
2025-10-31 15:30:00+00:00,652.0,658.0850219726562,650.0,656.489990234375,4158689
2025-10-31 16:30:00+00:00,652.989990234375,655.0,650.72998046875,651.9299926757812,3065742
2025-10-31 17:30:00+00:00,648.2730102539062,654.97998046875,647.0999755859375,652.989990234375,3990376
2025-10-31 18:30:00+00:00,652.2899780273438,652.4000244140625,645.573486328125,648.14501953125,4285502
2025-10-31 19:30:00+00:00,648.3400268554688,652.3480224609375,647.590087890625,652.2899780273438,3208958
2025-11-03 14:30:00+00:00,648.506591796875,659.3298950195312,647.2100219726562,656.0,6069693
2025-11-03 15:30:00+00:00,649.875,652.5800170898438,646.0126953125,648.5050048828125,2263349
2025-11-03 16:30:00+00:00,650.1699829101562,653.0,649.27001953125,649.8499755859375,1443661
2025-11-03 17:30:00+00:00,644.1400146484375,650.9299926757812,643.0,650.1699829101562,2972799
2025-11-03 18:30:00+00:00,644.4600219726562,646.0,641.5599975585938,644.0501098632812,2232166
2025-11-03 19:30:00+00:00,642.3699951171875,646.280029296875,641.7700805664062,644.4600219726562,1730255
2025-11-03 20:30:00+00:00,637.719970703125,642.760009765625,636.2100219726562,642.3699951171875,2642279
2025-11-04 14:30:00+00:00,635.3557739257812,641.7399291992188,626.3300170898438,628.0399780273438,5424088
2025-11-04 15:30:00+00:00,631.97998046875,638.7999877929688,628.3900756835938,635.27001953125,2766300
2025-11-04 16:30:00+00:00,631.5449829101562,633.4500122070312,630.3300170898438,631.9920043945312,1369778
2025-11-04 17:30:00+00:00,629.4317016601562,631.7449951171875,627.5999755859375,631.5250244140625,1455797
2025-11-04 18:30:00+00:00,630.2100219726562,632.7899780273438,629.3572998046875,629.4099731445312,1311694
2025-11-04 19:30:00+00:00,629.52001953125,630.8671875,627.22998046875,630.2999877929688,1701854
2025-11-04 20:30:00+00:00,627.52001953125,630.3900146484375,626.2800903320312,629.469970703125,2071740
2025-11-05 14:30:00+00:00,637.405029296875,637.9500122070312,626.5374755859375,632.260009765625,5471038
2025-11-05 15:30:00+00:00,637.530029296875,639.2244873046875,634.17041015625,637.405029296875,1720907
2025-11-05 16:30:00+00:00,637.3350219726562,640.9500122070312,636.4500122070312,637.5444946289062,1304419
2025-11-05 17:30:00+00:00,641.4099731445312,642.030029296875,637.1599731445312,637.260009765625,970573
2025-11-05 18:30:00+00:00,638.02001953125,642.22998046875,637.8300170898438,641.4202270507812,965574
2025-11-05 19:30:00+00:00,639.0850219726562,640.5399780273438,637.8400268554688,638.0,767836
2025-11-05 20:30:00+00:00,636.0,639.780029296875,635.9199829101562,639.1500244140625,1111441
2025-11-06 14:30:00+00:00,625.0599975585938,635.8499755859375,622.239990234375,635.75,4539909
2025-11-06 15:30:00+00:00,622.1599731445312,625.2100219726562,619.1799926757812,625.2100219726562,2536887
2025-11-06 16:30:00+00:00,624.3900146484375,624.6298828125,618.7999877929688,622.2564086914062,1585014
2025-11-06 17:30:00+00:00,623.4400024414062,626.0,622.1099853515625,624.3400268554688,1306807
2025-11-06 18:30:00+00:00,624.7550048828125,625.7899780273438,621.7537231445312,623.4099731445312,1121435
2025-11-06 19:30:00+00:00,621.4000244140625,625.7899780273438,621.3001098632812,624.7750854492188,980154
2025-11-06 20:30:00+00:00,619.0999755859375,621.8599853515625,618.0,621.3499755859375,1587039
2025-11-07 14:30:00+00:00,606.5928955078125,617.4000244140625,603.6901245117188,616.4849853515625,7313599
2025-11-07 15:30:00+00:00,604.5499877929688,607.5,601.2000122070312,606.739990234375,3038387
2025-11-07 16:30:00+00:00,608.219970703125,609.0999755859375,602.5599975585938,604.4400024414062,2213507
2025-11-07 17:30:00+00:00,612.8026733398438,613.2000122070312,606.5399780273438,608.1099853515625,1706288
2025-11-07 18:30:00+00:00,614.9080200195312,615.389892578125,611.22998046875,612.844970703125,1435624
2025-11-07 19:30:00+00:00,618.3499755859375,620.5,614.7000732421875,614.97998046875,1869908
2025-11-07 20:30:00+00:00,621.5999755859375,622.1300048828125,617.6300048828125,618.344970703125,1475525
2025-11-10 14:30:00+00:00,633.83740234375,634.9600219726562,623.2999877929688,631.3900146484375,3873187
2025-11-10 15:30:00+00:00,630.4099731445312,633.8800048828125,626.489990234375,633.6300048828125,1532229
2025-11-10 16:30:00+00:00,633.864990234375,634.4600219726562,630.2999877929688,630.4099731445312,1088389
2025-11-10 17:30:00+00:00,632.8400268554688,635.0,632.3300170898438,633.9299926757812,879505
2025-11-10 18:30:00+00:00,632.780029296875,634.6500244140625,632.010009765625,632.8400268554688,781607
2025-11-10 19:30:00+00:00,632.6320190429688,634.27001953125,631.989990234375,632.7650146484375,871980
2025-11-10 20:30:00+00:00,631.9299926757812,634.72998046875,631.260009765625,632.6699829101562,1486952
2025-11-11 14:30:00+00:00,622.3699951171875,629.5599975585938,621.8101196289062,628.125,2509903
2025-11-11 15:30:00+00:00,622.3699951171875,623.9600219726562,619.4000244140625,622.3651123046875,1416358
2025-11-11 16:30:00+00:00,623.3800048828125,625.5999755859375,621.732177734375,622.4000244140625,846209
2025-11-11 17:30:00+00:00,624.1300048828125,624.64990234375,623.2800903320312,623.3699951171875,657328
2025-11-11 18:30:00+00:00,625.02001953125,626.1500244140625,623.4000244140625,624.1300048828125,783117
2025-11-11 19:30:00+00:00,626.6500244140625,626.8400268554688,625.0,625.1500244140625,653056
2025-11-11 20:30:00+00:00,627.1799926757812,628.0,626.1801147460938,626.5599975585938,1018218
2025-11-12 14:30:00+00:00,614.5900268554688,628.989990234375,614.0,628.405029296875,4427247
2025-11-12 15:30:00+00:00,610.7899780273438,616.39990234375,607.77001953125,614.5800170898438,3530749
2025-11-12 16:30:00+00:00,613.7349853515625,613.780029296875,608.1500854492188,610.8099975585938,1814076
2025-11-12 17:30:00+00:00,611.7000122070312,616.0899047851562,611.4199829101562,613.8200073242188,1271841
2025-11-12 18:30:00+00:00,612.7713012695312,613.97998046875,610.5499877929688,611.7000122070312,1253648
2025-11-12 19:30:00+00:00,611.2899780273438,614.0499877929688,609.6099853515625,612.72998046875,1542015
2025-11-12 20:30:00+00:00,609.1300048828125,612.0700073242188,607.7899780273438,611.2999877929688,1957837
2025-11-13 14:30:00+00:00,614.5399780273438,617.6500244140625,609.6900024414062,613.0700073242188,3774745
2025-11-13 15:30:00+00:00,606.9500122070312,615.1994018554688,606.330078125,614.530029296875,2394797
2025-11-13 16:30:00+00:00,608.7949829101562,610.5,606.7999877929688,606.9000244140625,1396472
2025-11-13 17:30:00+00:00,604.9099731445312,609.3400268554688,604.3699951171875,608.8400268554688,1304772
2025-11-13 18:30:00+00:00,607.0850219726562,607.6199951171875,603.0,604.881591796875,1408441
2025-11-13 19:30:00+00:00,605.9400024414062,607.7999877929688,604.5599975585938,607.0700073242188,1261192
2025-11-13 20:30:00+00:00,609.969970703125,610.0,605.924072265625,605.969970703125,1449128
2025-11-14 14:30:00+00:00,609.114990234375,609.3800048828125,595.2000122070312,601.4650268554688,4533844
2025-11-14 15:30:00+00:00,611.3699951171875,612.0,606.9400024414062,609.1199951171875,1860480
2025-11-14 16:30:00+00:00,611.26123046875,612.9400024414062,607.7899780273438,611.3800048828125,1675105
2025-11-14 17:30:00+00:00,610.60498046875,611.739990234375,607.8200073242188,611.2000122070312,1030837
2025-11-14 18:30:00+00:00,612.9899291992188,613.02001953125,608.5001220703125,610.5399780273438,1242663
2025-11-14 19:30:00+00:00,610.0,613.6799926757812,608.8599853515625,612.8400268554688,1241172
2025-11-14 20:30:00+00:00,609.8099975585938,610.725830078125,607.8099975585938,609.97998046875,1213767
2025-11-17 14:30:00+00:00,607.4000244140625,611.6900024414062,603.1400146484375,609.0349731445312,2585815
2025-11-17 15:30:00+00:00,606.2999877929688,608.4799194335938,603.6599731445312,607.3001098632812,1127617
2025-11-17 16:30:00+00:00,606.8499755859375,608.8200073242188,605.77001953125,606.25,848823
2025-11-17 17:30:00+00:00,604.4500122070312,607.3300170898438,602.8499755859375,606.7999877929688,1142893
2025-11-17 18:30:00+00:00,600.1500244140625,606.4000244140625,599.0430297851562,604.5,1256188
2025-11-17 19:30:00+00:00,596.9487915039062,600.6099853515625,595.4000244140625,600.1649780273438,1772924
2025-11-17 20:30:00+00:00,602.010009765625,602.0499877929688,596.27001953125,597.0,3669362
2025-11-18 14:30:00+00:00,586.817626953125,597.6699829101562,583.780029296875,591.5999755859375,5324154
2025-11-18 15:30:00+00:00,592.77099609375,594.3499755859375,584.8699951171875,586.77001953125,2462385
2025-11-18 16:30:00+00:00,588.5645751953125,594.39990234375,588.3200073242188,592.7999877929688,1678701
2025-11-18 17:30:00+00:00,594.7901000976562,599.4299926757812,587.239990234375,588.5399780273438,2253849
